Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_nan,MasVnrArea_nan,GarageYrBlt_nan
273,12.577636546790183,0.2352941176470588,0.75,0.5463350182411837,0.4310954012117827,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.0,0.4,1.0,0.75,1.0,0.7777777777777777,0.75,0.9202898550724647,0.9500000000000028,0.0,0.0,1.0,1.0,0.5,0.8424310372118528,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.7827717628880455,0.8333333333333333,0.0,0.8694142714415205,0.8486103579968737,1.0,1.0,1.0,1.0,0.47243413303472304,0.9371609741779778,0.0,0.6779021763515205,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8,0.8999999999999986,1.0,0.75,0.9217383044140784,0.6666666666666666,1.0,1.0,0.7935107617370523,0.7374496815019935,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
274,11.84222993153703,0.0,0.75,0.49457892944029314,0.39130960549358207,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.2,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,0.6231884057971016,0.6333333333333329,1.0,0.0,0.2,0.1,0.0,0.7760642639585342,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.7981450378113514,0.5,0.909784626631905,0.0,0.8552894654251888,1.0,0.75,1.0,1.0,0.6003275136404969,0.0,0.0,0.561168394277352,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.75,0.3333333333333333,0.8,0.8,0.5272727272727273,0.6666666666666666,0.25,0.8500227237374478,0.6666666666666666,1.0,1.0,0.8799950104596204,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.2727272727272727,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
275,11.732061798099428,0.0,0.75,0.4755864011116482,0.3631610083068031,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.4090909090909091,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.7971014492753632,0.5333333333333314,0.0,0.0,0.6000000000000001,0.6000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,1.0,0.6666666666666666,0.7865300836121701,0.8333333333333333,0.0,0.7855170691376043,0.8173221659821508,1.0,0.5,1.0,1.0,0.3380130870799163,0.0,0.0,0.31596463099133887,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.8,0.7454545454545425,0.3333333333333333,0.25,0.8241835271724526,0.6666666666666666,1.0,1.0,0.8201225231621203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
276,12.230765745925304,0.17647058823529413,0.75,0.35587239682993266,0.33673713330497357,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.6666666666666665,0.75,0.38405797101449224,0.9500000000000028,0.0,0.0,0.2,0.1,0.25,0.0,0.6666666666666666,0.6666666666666666,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.9107680830883547,0.8313084826366794,0.5,0.75,0.0,1.0,0.39634835935208024,0.8749410585169592,0.0,0.5424746655038799,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.24999999999999997,1.0,0.0,0.2,0.4,0.7090909090909072,0.3333333333333333,0.5,0.9218940612164629,0.6666666666666666,1.0,1.0,0.7296707925052113,0.0,0.0,0.0,0.8580221053409322,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
277,12.211060684553527,0.0,0.75,0.6715412120293107,0.3828948071094527,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.9492753623188417,0.8833333333333329,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.9598628049529718,0.8761199549495331,1.0,1.0,1.0,1.0,0.5832517094517948,0.0,0.0,0.545206437845505,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.9363636363636338,1.0,0.5,0.9052253778709678,0.6666666666666666,1.0,1.0,0.7628807654389749,0.8497388983685816,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
278,11.856515878579913,0.0,0.75,0.7018569662178333,0.5263384176985877,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.5909090909090909,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.5724637681159432,0.01666666666666572,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.6481072570275631,0.8333333333333333,0.0,0.8862627676152495,0.822508203738058,1.0,1.0,1.0,1.0,0.35964343708394075,0.0,0.0,0.33618404206881314,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.2,0.4,0.4636363636363612,0.3333333333333333,0.5,0.8676355714483936,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
279,12.93675185460236,0.0,0.75,0.6022764612845384,0.47134501602791157,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.9710144927536231,0.9500000000000028,0.0,0.0,0.9,0.9,0.5,0.8321422393125407,1.0,1.0,1.0,1.0,0.75,1.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.9904016555533852,0.9039944556325298,1.0,1.0,1.0,1.0,0.6995129544212997,0.0,0.0,0.6538840091275255,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,1.0,0.8,0.9727272727272727,1.0,0.75,0.9308389392465277,0.6666666666666666,1.0,1.0,0.7866125113290445,0.8003252043504647,0.0,0.0,0.8563732718830078,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.25,1.0,1.0,0.0,0.0,0.0
280,12.165251171843117,0.2352941176470588,0.75,0.508210907716502,0.39939704510044605,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7727272727272727,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.7608695652173925,0.45000000000000284,1.0,0.0,0.7000000000000001,0.7000000000000001,0.5,0.8267589857135041,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.3333333333333333,0.7562507051456144,0.8333333333333333,0.0,0.8894186535305908,0.8492382768911604,1.0,1.0,1.0,1.0,0.4698241878485234,0.9125427113578917,0.0,0.6369736813200673,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6000000000000001,0.8,0.6999999999999993,1.0,0.5,0.8920132119270702,0.6666666666666666,1.0,1.0,0.8796123963381421,0.8208940955873327,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
281,12.339291926953063,0.2352941176470588,0.75,0.5037223778238462,0.42299414521536627,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.75,1.0,0.6666666666666665,0.625,0.8478260869565215,0.6499999999999986,0.0,0.0,0.7000000000000001,0.7000000000000001,0.5,0.8400292679466882,0.6666666666666666,1.0,0.5,0.75,0.75,0.75,1.0,0.7627723891438886,0.8333333333333333,0.0,0.8210385346008775,0.8163159014760553,1.0,0.75,1.0,1.0,0.4759936710210182,0.9054416430754251,0.0,0.6299051573892287,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.8090909090909086,1.0,0.5,0.9055897964564025,0.6666666666666666,1.0,1.0,0.0,0.7824354723888409,0.0,0.3858267716535433,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
282,12.128111644600857,0.0,1.0,0.3880756181311984,0.33500510930553595,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.9710144927536231,0.93333333333333,0.0,0.0,1.0,1.0,1.0,0.6738934265459011,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.8327091881489512,0.8333333333333333,0.0,0.8132761406534084,0.856885157472248,1.0,0.75,1.0,1.0,0.5030256445304038,0.0,0.0,0.4702134864844787,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.8,0.9636363636363612,1.0,0.5,0.9050426913956935,0.6666666666666666,1.0,1.0,0.0,0.8238330779995815,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.0,1.0,1.0,0.0,0.0,0.0
283,12.242887100580484,0.588235294117647,0.75,0.17796808495947203,0.26608892185963406,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.25,0.6000000000000001,0.6666666666666665,0.5,0.9782608695652169,0.9666666666666686,0.0,0.0,1.0,1.0,1.0,0.7659983194066629,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.8326081493016607,0.8333333333333333,0.0,0.8270337318186358,0.8605488581694551,1.0,1.0,1.0,1.0,0.5183065067455521,0.0,0.0,0.48449758427711087,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.9818181818181806,0.6666666666666666,0.5,0.914477788180812,0.6666666666666666,1.0,1.0,0.8227192877445568,0.7472021805108033,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
284,12.407379911065869,0.0,0.75,0.46571236769421254,0.391554100345457,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.2,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.9855072463768124,0.9833333333333343,0.0,0.0,1.0,1.0,1.0,0.6797895457987183,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.9538202617516522,0.8706045910350202,1.0,1.0,1.0,1.0,0.5602477789974531,0.0,0.0,0.5237030444113984,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.9818181818181806,1.0,0.75,0.9522167225516346,0.6666666666666666,1.0,1.0,0.8447494144257917,0.8497388983685816,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999999999999999,0.75,1.0,1.0,0.0,0.0,0.0
285,12.096258337558526,0.588235294117647,0.75,0.32060361469847787,0.35591936903068055,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.8695652173913047,0.7000000000000028,0.0,0.0,0.7000000000000001,0.6000000000000001,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.7647052562577833,0.8333333333333333,0.0,0.9291178614516689,0.8769882484507285,1.0,0.75,1.0,1.0,0.5868732589315848,0.0,0.0,0.5485917551268096,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.8,0.836363636363636,0.6666666666666666,0.5,0.8968691407568251,0.6666666666666666,1.0,1.0,0.0,0.0,0.7260354992639695,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
286,12.01188152333009,0.8235294117647058,1.0,0.18868409222574245,0.23187681204604726,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,1.0,1.0,0.6666666666666665,0.5,0.9710144927536231,0.9500000000000028,0.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.8689382960310461,0.7931281187731236,1.0,1.0,1.0,1.0,0.23710257817568747,0.8797222077050556,0.0,0.46683361339154583,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.4,0.9636363636363612,0.6666666666666666,0.5,0.8966712476801084,0.6666666666666666,1.0,1.0,0.0,0.7311793698870029,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.25,1.0,1.0,0.0,0.0,0.0
287,11.976660110132988,0.17647058823529413,0.75,0.48042652260446417,0.39506537643500383,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.2,0.5555555555555556,0.75,0.6521739130434785,0.5166666666666657,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.7951485481104489,0.8333333333333333,0.0,0.7998856871129578,0.8274138062374555,1.0,0.5,1.0,1.0,0.44583651135080427,0.8835141737828266,0.0,0.5826152328451992,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.5636363636363626,0.6666666666666666,0.5,0.877603235016439,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.844137224772734,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
288,11.385093229823335,0.0,0.75,0.4398116124051572,0.3586604563845346,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.375,0.7173913043478262,0.3500000000000014,0.0,0.0,0.6000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.797256360592112,0.8333333333333333,0.0,0.7754548301517903,0.8218759278055088,1.0,0.5,1.0,1.0,0.3570062889635701,0.0,0.0,0.33371891404693477,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.0,0.7272727272727266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
289,11.711777143387188,0.0,0.75,0.4398116124051572,0.39572425986904247,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.6884057971014492,0.28333333333333144,0.0,0.0,0.4,0.30000000000000004,0.5,0.5929289139472335,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,0.3333333333333333,0.7688595605769546,0.8333333333333333,0.0,0.8322287739494112,0.8243790199829937,1.0,0.5,1.0,1.0,0.375091715027946,0.0,0.0,0.3506246351304516,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.4,0.6363636363636331,0.3333333333333333,0.25,0.8303363478065576,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.09090909090909091,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
290,11.941944977179563,0.2941176470588235,0.75,0.3880756181311984,0.372716839831819,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.8,1.0,0.75,1.0,0.5555555555555556,0.75,0.3115942028985508,0.8833333333333329,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.8799187774806809,0.8031506124704907,1.0,1.0,1.0,0.6666666666666666,0.27890521378902067,0.8908389618251802,0.0,0.5059124394649799,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.0,0.2,0.4,0.9363636363636338,0.3333333333333333,0.25,0.8633664250890256,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.9272371211349937,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
291,12.359780798885605,0.2352941176470588,0.75,0.644750006242437,0.4864704377668514,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.9710144927536231,0.93333333333333,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.9232161165250372,0.8426704923296073,1.0,1.0,1.0,1.0,0.4437379577265239,0.9094749860690049,0.0,0.618477685892088,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.8,0.9636363636363612,0.6666666666666666,0.5,0.9238980736395777,1.0,1.0,1.0,0.0,0.7245512471534226,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,0.0
292,11.819675335974138,1.0,0.75,0.35587239682993266,0.28883581182475604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3181818181818182,0.4,1.0,0.0,1.0,0.4444444444444445,0.625,0.2898550724637676,0.8333333333333357,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,0.0,1.0,0.5,0.5,0.25,0.16666666666666666,0.6992233686379608,0.8333333333333333,0.0,0.8597821700445474,0.813228371132564,1.0,1.0,0.0,1.0,0.38993408568798094,0.9020170147640066,0.0,0.5789237383052166,0.3333333333333333,0.0,0.6666666666666666,0.0,0.75,0.3333333333333333,0.0,0.5833333333333334,1.0,0.0,0.2,0.0,0.7272727272727266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8734605446169481,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
293,11.782953365541776,0.17647058823529413,0.75,0.3880756181311984,0.4250982936786507,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.2,0.4444444444444445,0.375,0.5579710144927539,0.9666666666666686,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.7293407320934783,0.8333333333333333,0.0,0.8418691534359544,0.8118216755994354,1.0,0.75,1.0,1.0,0.467196119471017,0.8700987368878979,0.0,0.5789237383052166,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5,0.25,0.3333333333333333,0.8,0.8,0.4454545454545453,0.3333333333333333,0.25,0.830709143101884,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.8704435209474544,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
294,12.36734121865812,0.2352941176470588,0.75,0.4398116124051572,0.4991872392273988,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5454545454545454,0.6000000000000001,1.0,0.75,1.0,0.6666666666666665,0.75,0.7608695652173925,0.7333333333333343,0.0,0.0,0.7000000000000001,0.7000000000000001,0.5,0.602441899286355,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.8208658355500604,0.8333333333333333,0.0,0.0,0.814956618531377,1.0,0.25,1.0,1.0,0.5602477789974531,0.9039339530002858,0.0,0.67680957040213,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,0.8,0.6999999999999993,1.0,0.5,0.898827749728175,0.6666666666666666,1.0,1.0,0.0,0.9090564591308519,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
295,12.025749690201108,0.0,0.75,0.49457892944029314,0.39130960549358207,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.5869565217391308,0.04999999999999716,1.0,0.0,0.6000000000000001,0.5,1.0,0.8031972466315438,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,1.0,0.8647490333612503,0.8333333333333333,0.0,0.7136565887933983,0.8673322220911253,1.0,0.5,1.0,1.0,0.6031000540398144,0.0,0.0,0.5637600829949307,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.6666666666666666,0.8,0.8,0.4818181818181806,1.0,0.5,0.8722388868628937,0.6666666666666666,1.0,1.0,0.7733951082668744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
296,11.867097980444981,0.3529411764705882,0.75,0.20922940601175166,0.35407863485347835,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.8,0.5555555555555556,0.625,0.8115942028985508,0.5666666666666629,0.0,0.0,0.6000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,1.0,0.8235839067010767,0.8333333333333333,0.0,0.747409910551351,0.8360434254848094,1.0,0.5,1.0,1.0,0.41609724585747454,0.0,0.0,0.38895539187447303,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.7636363636363619,0.3333333333333333,0.5,0.9079280665074038,0.6666666666666666,1.0,1.0,0.7829947487676354,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.1818181818181818,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
297,11.931636457722934,0.17647058823529413,0.25,0.4706822549929002,0.4610562925112667,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.4,1.0,0.75,0.2,0.4444444444444445,0.5,0.5652173913043477,0.0,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.7625550810720713,0.8333333333333333,0.0,0.8447503588226393,0.8272146144834063,1.0,0.5,1.0,0.6666666666666666,0.3792733195638025,0.8833589949137483,0.0,0.544752604770355,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.45454545454545325,0.3333333333333333,0.25,0.8310806145474937,0.6666666666666666,1.0,1.0,0.8799950104596204,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
298,12.384219249323602,0.2352941176470588,1.0,0.42335559583334326,0.34034111683001766,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.9057971014492754,0.7999999999999972,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.3333333333333333,0.80232255694718,0.8333333333333333,0.0,0.8042480695162519,0.8334744848565152,1.0,1.0,1.0,1.0,0.40538249838648577,0.9244736083976223,0.0,0.6241468608962029,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.4,0.8818181818181792,0.6666666666666666,0.5,0.9057715307779202,0.6666666666666666,1.0,1.0,0.0,0.536191974813901,0.0,0.0,0.8955684352466121,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
299,12.07254182433406,0.2352941176470588,0.75,0.5381953270736091,0.43002772193162997,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.695652173913043,0.29999999999999716,0.5,0.0,0.6000000000000001,0.6000000000000001,0.5,0.8473566045263864,0.6666666666666666,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.7543665934524639,0.3333333333333333,0.7780413052255045,0.722363700317886,0.8036690642000505,1.0,0.75,1.0,1.0,0.4301698783300614,0.891414018350502,0.0,0.5844466356044786,0.0,0.5,0.3333333333333333,1.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.6181818181818173,0.3333333333333333,0.5,0.898827749728175,0.6666666666666666,1.0,1.0,0.8518726231171014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
300,11.9735105032141,0.0,0.75,0.49457892944029314,0.46515304484024056,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7272727272727273,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.875,0.5652173913043477,0.8999999999999986,0.0,0.0,0.6000000000000001,0.5,0.25,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.9244066223668459,0.843757132961071,1.0,1.0,1.0,1.0,0.46851243477569504,0.0,0.0,0.4379515593541399,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.45454545454545325,0.3333333333333333,0.25,0.8375509435458063,0.6666666666666666,1.0,1.0,0.0,0.6841791217356346,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.5,0.0,0.0,0.0
